0.8,0.07225374630089137,0.09900784737077607,0.0678177354113157,0.09900784737077607,0.09040857007466696,0.09900784737077607,0.08332527776957012,0.03932733308568692,0.09900784737077607,0.018559179320901068,0.09900784737077607,0.09900784737077607,0.06046478957942782,0.06046478957942782,0.09900784737077607,0.09040857007466696,0.07225374630089137,0.026800198216320063,0.05737425115579045,0.08332527776957012,0.09040857007466696,0.04394896305015991,0.06046478957942782,0.09900784737077607,0.09900784737077607,0.09040857007466696,0.05737425115579045,0.024909623635111747,0.09040857007466696,0.0639209416462309,0.01665361467711655,0.0678177354113157,0.04766799488481135,0.09900784737077607,0.026800198216320063,0.09900784737077607,0.06046478957942782,0.04075914993474456,0.037989392872104955,0.09900784737077607,0.09040857007466696,0.0678177354113157,0.09900784737077607,0.0678177354113157,0.07736165018814833,0.09900784737077607,0.09900784737077607,0.09900784737077607,0.09040857007466696,0.07736165018814833,0.08332527776957012,0.0678177354113157,0.0678177354113157,0.0639209416462309,0.07225374630089137,0.07225374630089137,0.054591044454348855,0.07225374630089137,0.09040857007466696,0.09900784737077607,0.09900784737077607,0.0639209416462309,0.09900784737077607,0.09900784737077607,0.0639209416462309,0.037989392872104955,0.0678177354113157,0.049771438161365374,0.04766799488481135,0.042295540583875885,0.07736165018814833,0.07736165018814833,0.0678177354113157,0.07225374630089137,0.09900784737077607,0.09900784737077607,0.04766799488481135,0.0678177354113157,0.0639209416462309,0.05206909822832465,0.09900784737077607,0.06046478957942782,0.07736165018814833,0.06046478957942782,0.09900784737077607,0.05206909822832465,0.0678177354113157
0.07225374630089137,0.8,0.09900784737077607,0.0678177354113157,0.09900784737077607,0.09040857007466696,0.09900784737077607,0.08332527776957012,0.03932733308568692,0.09900784737077607,0.018559179320901068,0.09900784737077607,0.09900784737077607,0.06046478957942782,0.06046478957942782,0.09900784737077607,0.09040857007466696,0.07225374630089137,0.026800198216320063,0.05737425115579045,0.08332527776957012,0.09040857007466696,0.04394896305015991,0.06046478957942782,0.09900784737077607,0.09900784737077607,0.09040857007466696,0.05737425115579045,0.024909623635111747,0.09040857007466696,0.0639209416462309,0.01665361467711655,0.0678177354113157,0.04766799488481135,0.09900784737077607,0.026800198216320063,0.09900784737077607,0.06046478957942782,0.04075914993474456,0.037989392872104955,0.09900784737077607,0.09040857007466696,0.0678177354113157,0.09900784737077607,0.0678177354113157,0.07736165018814833,0.09900784737077607,0.09900784737077607,0.09900784737077607,0.09040857007466696,0.07736165018814833,0.08332527776957012,0.0678177354113157,0.0678177354113157,0.0639209416462309,0.07225374630089137,0.07225374630089137,0.054591044454348855,0.07225374630089137,0.09040857007466696,0.09900784737077607,0.09900784737077607,0.0639209416462309,0.09900784737077607,0.09900784737077607,0.0639209416462309,0.037989392872104955,0.0678177354113157,0.049771438161365374,0.04766799488481135,0.042295540583875885,0.07736165018814833,0.07736165018814833,0.0678177354113157,0.07225374630089137,0.09900784737077607,0.09900784737077607,0.04766799488481135,0.0678177354113157,0.0639209416462309,0.05206909822832465,0.09900784737077607,0.06046478957942782,0.07736165018814833,0.06046478957942782,0.09900784737077607,0.05206909822832465,0.0678177354113157
0.09900784737077607,0.09900784737077607,0.8,0.09040857007466696,0.17253369992457437,0.14304154166715358,0.17253369992457437,0.12373286092357835,0.045734026773589925,0.17253369992457437,0.02005372248639499,0.17253369992457437,0.17253369992457437,0.07736165018814833,0.07736165018814833,0.17253369992457437,0.14304154166715358,0.09900784737077607,0.02976787760966308,0.07225374630089137,0.12373286092357835,0.14304154166715358,0.05206909822832465,0.07736165018814833,0.17253369992457437,0.17253369992457437,0.14304154166715358,0.07225374630089137,0.02748965554928941,0.14304154166715358,0.08332527776957012,0.017883421120131523,0.09040857007466696,0.05737425115579045,0.17253369992457437,0.02976787760966308,0.17253369992457437,0.07736165018814833,0.04766799488481135,0.04394896305015991,0.17253369992457437,0.14304154166715358,0.09040857007466696,0.17253369992457437,0.09040857007466696,0.1097538530630643,0.17253369992457437,0.17253369992457437,0.17253369992457437,0.14304154166715358,0.1097538530630643,0.12373286092357835,0.09040857007466696,0.09040857007466696,0.08332527776957012,0.09900784737077607,0.09900784737077607,0.0678177354113157,0.09900784737077607,0.14304154166715358,0.17253369992457437,0.17253369992457437,0.08332527776957012,0.17253369992457437,0.17253369992457437,0.08332527776957012,0.04394896305015991,0.09040857007466696,0.06046478957942782,0.05737425115579045,0.049771438161365374,0.1097538530630643,0.1097538530630643,0.09040857007466696,0.09900784737077607,0.17253369992457437,0.17253369992457437,0.05737425115579045,0.09040857007466696,0.08332527776957012,0.0639209416462309,0.17253369992457437,0.07736165018814833,0.1097538530630643,0.07736165018814833,0.17253369992457437,0.0639209416462309,0.09040857007466696
0.0678177354113157,0.0678177354113157,0.09040857007466696,0.8,0.09040857007466696,0.08332527776957012,0.09040857007466696,0.07736165018814833,0.037989392872104955,0.09040857007466696,0.018215821047160036,0.09040857007466696,0.09040857007466696,0.05737425115579045,0.05737425115579045,0.09040857007466696,0.08332527776957012,0.0678177354113157,0.026141722194612204,0.054591044454348855,0.07736165018814833,0.08332527776957012,0.042295540583875885,0.05737425115579045,0.09040857007466696,0.09040857007466696,0.08332527776957012,0.06046478957942782,0.024332395028315284,0.08332527776957012,0.06046478957942782,0.01636891754863449,0.0639209416462309,0.045734026773589925,0.09040857007466696,0.026141722194612204,0.09040857007466696,0.05737425115579045,0.03932733308568692,0.036736085833496815,0.09040857007466696,0.08332527776957012,0.0639209416462309,0.09040857007466696,0.0639209416462309,0.07225374630089137,0.09040857007466696,0.09040857007466696,0.09040857007466696,0.08332527776957012,0.07225374630089137,0.07736165018814833,0.0639209416462309,0.0639209416462309,0.06046478957942782,0.0678177354113157,0.0678177354113157,0.05206909822832465,0.0678177354113157,0.08332527776957012,0.09040857007466696,0.09040857007466696,0.06046478957942782,0.09040857007466696,0.09040857007466696,0.06046478957942782,0.036736085833496815,0.0639209416462309,0.04766799488481135,0.045734026773589925,0.04075914993474456,0.07225374630089137,0.07225374630089137,0.0639209416462309,0.0678177354113157,0.09040857007466696,0.09040857007466696,0.045734026773589925,0.0639209416462309,0.06046478957942782,0.049771438161365374,0.09040857007466696,0.05737425115579045,0.07225374630089137,0.05737425115579045,0.09040857007466696,0.049771438161365374,0.0639209416462309
0.09900784737077607,0.09900784737077607,0.17253369992457437,0.09040857007466696,0.8,0.14304154166715358,0.17253369992457437,0.12373286092357835,0.045734026773589925,0.17253369992457437,0.02005372248639499,0.17253369992457437,0.17253369992457437,0.07736165018814833,0.07736165018814833,0.17253369992457437,0.14304154166715358,0.09900784737077607,0.031490226732200755,0.07225374630089137,0.12373286092357835,0.14304154166715358,0.05206909822832465,0.07736165018814833,0.17253369992457437,0.17253369992457437,0.14304154166715358,0.07225374630089137,0.02748965554928941,0.14304154166715358,0.08332527776957012,0.018559179320901068,0.09040857007466696,0.0639209416462309,0.17253369992457437,0.02976787760966308,0.17253369992457437,0.07736165018814833,0.04766799488481135,0.04766799488481135,0.17253369992457437,0.14304154166715358,0.09040857007466696,0.17253369992457437,0.09040857007466696,0.1097538530630643,0.17253369992457437,0.17253369992457437,0.17253369992457437,0.14304154166715358,0.1097538530630643,0.12373286092357835,0.09040857007466696,0.09040857007466696,0.08332527776957012,0.09900784737077607,0.09900784737077607,0.0678177354113157,0.09900784737077607,0.14304154166715358,0.17253369992457437,0.17253369992457437,0.08332527776957012,0.17253369992457437,0.17253369992457437,0.08332527776957012,0.04394896305015991,0.09040857007466696,0.06046478957942782,0.0639209416462309,0.049771438161365374,0.1097538530630643,0.1097538530630643,0.09040857007466696,0.09900784737077607,0.17253369992457437,0.17253369992457437,0.05737425115579045,0.09040857007466696,0.08332527776957012,0.0639209416462309,0.17253369992457437,0.07736165018814833,0.1097538530630643,0.07736165018814833,0.17253369992457437,0.0639209416462309,0.09040857007466696
0.09040857007466696,0.09040857007466696,0.14304154166715358,0.08332527776957012,0.14304154166715358,0.8,0.22818654261004231,0.1097538530630643,0.04394896305015991,0.14304154166715358,0.01966066688214742,0.14304154166715358,0.14304154166715358,0.07225374630089137,0.07225374630089137,0.14304154166715358,0.12373286092357835,0.09040857007466696,0.02897085186558646,0.0678177354113157,0.1097538530630643,0.12373286092357835,0.049771438161365374,0.07225374630089137,0.14304154166715358,0.14304154166715358,0.12373286092357835,0.0678177354113157,0.026800198216320063,0.12373286092357835,0.07736165018814833,0.017561466895975052,0.08332527776957012,0.054591044454348855,0.14304154166715358,0.02897085186558646,0.14304154166715358,0.07225374630089137,0.045734026773589925,0.042295540583875885,0.14304154166715358,0.12373286092357835,0.08332527776957012,0.14304154166715358,0.08332527776957012,0.09900784737077607,0.14304154166715358,0.14304154166715358,0.14304154166715358,0.12373286092357835,0.09900784737077607,0.1097538530630643,0.08332527776957012,0.08332527776957012,0.07736165018814833,0.09040857007466696,0.09040857007466696,0.0639209416462309,0.09040857007466696,0.12373286092357835,0.14304154166715358,0.14304154166715358,0.07736165018814833,0.14304154166715358,0.14304154166715358,0.07736165018814833,0.042295540583875885,0.08332527776957012,0.05737425115579045,0.054591044454348855,0.04766799488481135,0.09900784737077607,0.09900784737077607,0.08332527776957012,0.09040857007466696,0.14304154166715358,0.14304154166715358,0.054591044454348855,0.08332527776957012,0.07736165018814833,0.06046478957942782,0.14304154166715358,0.07225374630089137,0.09900784737077607,0.07225374630089137,0.14304154166715358,0.06046478957942782,0.08332527776957012
0.09900784737077607,0.09900784737077607,0.17253369992457437,0.09040857007466696,0.17253369992457437,0.22818654261004231,0.8,0.12373286092357835,0.045734026773589925,0.17253369992457437,0.02005372248639499,0.17253369992457437,0.17253369992457437,0.07736165018814833,0.07736165018814833,0.17253369992457437,0.14304154166715358,0.09900784737077607,0.02976787760966308,0.07225374630089137,0.12373286092357835,0.14304154166715358,0.05206909822832465,0.07736165018814833,0.17253369992457437,0.17253369992457437,0.14304154166715358,0.07225374630089137,0.02748965554928941,0.14304154166715358,0.08332527776957012,0.017883421120131523,0.09040857007466696,0.05737425115579045,0.17253369992457437,0.02976787760966308,0.17253369992457437,0.07736165018814833,0.04766799488481135,0.04394896305015991,0.17253369992457437,0.14304154166715358,0.09040857007466696,0.17253369992457437,0.09040857007466696,0.1097538530630643,0.17253369992457437,0.17253369992457437,0.17253369992457437,0.14304154166715358,0.1097538530630643,0.12373286092357835,0.09040857007466696,0.09040857007466696,0.08332527776957012,0.09900784737077607,0.09900784737077607,0.0678177354113157,0.09900784737077607,0.14304154166715358,0.17253369992457437,0.17253369992457437,0.08332527776957012,0.17253369992457437,0.17253369992457437,0.08332527776957012,0.04394896305015991,0.09040857007466696,0.06046478957942782,0.05737425115579045,0.049771438161365374,0.1097538530630643,0.1097538530630643,0.09040857007466696,0.09900784737077607,0.17253369992457437,0.17253369992457437,0.05737425115579045,0.09040857007466696,0.08332527776957012,0.0639209416462309,0.17253369992457437,0.07736165018814833,0.1097538530630643,0.07736165018814833,0.17253369992457437,0.0639209416462309,0.09040857007466696
0.08332527776957012,0.08332527776957012,0.12373286092357835,0.07736165018814833,0.12373286092357835,0.1097538530630643,0.12373286092357835,0.8,0.042295540583875885,0.12373286092357835,0.019280997117269737,0.12373286092357835,0.12373286092357835,0.0678177354113157,0.0678177354113157,0.12373286092357835,0.1097538530630643,0.08332527776957012,0.028212370003783006,0.0639209416462309,0.09900784737077607,0.1097538530630643,0.04766799488481135,0.0678177354113157,0.12373286092357835,0.12373286092357835,0.1097538530630643,0.0639209416462309,0.026141722194612204,0.1097538530630643,0.07225374630089137,0.017249477544234594,0.07736165018814833,0.05206909822832465,0.12373286092357835,0.028212370003783006,0.12373286092357835,0.0678177354113157,0.04394896305015991,0.04075914993474456,0.12373286092357835,0.1097538530630643,0.07736165018814833,0.12373286092357835,0.07736165018814833,0.09040857007466696,0.12373286092357835,0.12373286092357835,0.12373286092357835,0.1097538530630643,0.09040857007466696,0.09900784737077607,0.07736165018814833,0.07736165018814833,0.07225374630089137,0.08332527776957012,0.08332527776957012,0.06046478957942782,0.08332527776957012,0.1097538530630643,0.12373286092357835,0.12373286092357835,0.07225374630089137,0.12373286092357835,0.12373286092357835,0.07225374630089137,0.04075914993474456,0.07736165018814833,0.054591044454348855,0.05206909822832465,0.045734026773589925,0.09040857007466696,0.09040857007466696,0.07736165018814833,0.08332527776957012,0.12373286092357835,0.12373286092357835,0.05206909822832465,0.07736165018814833,0.07225374630089137,0.05737425115579045,0.12373286092357835,0.0678177354113157,0.09040857007466696,0.0678177354113157,0.12373286092357835,0.05737425115579045,0.07736165018814833
0.03932733308568692,0.03932733308568692,0.045734026773589925,0.037989392872104955,0.045734026773589925,0.04394896305015991,0.045734026773589925,0.042295540583875885,0.8,0.049771438161365374,0.015309820872333582,0.045734026773589925,0.045734026773589925,0.035559378177110905,0.035559378177110905,0.045734026773589925,0.04394896305015991,0.03932733308568692,0.021775006713229458,0.03445225005353133,0.042295540583875885,0.04766799488481135,0.02897085186558646,0.035559378177110905,0.045734026773589925,0.045734026773589925,0.04394896305015991,0.03445225005353133,0.01966066688214742,0.04394896305015991,0.036736085833496815,0.013926725768225923,0.037989392872104955,0.03060652700550135,0.045734026773589925,0.02005372248639499,0.045734026773589925,0.035559378177110905,0.02748965554928941,0.02897085186558646,0.045734026773589925,0.04394896305015991,0.037989392872104955,0.045734026773589925,0.037989392872104955,0.04075914993474456,0.045734026773589925,0.045734026773589925,0.049771438161365374,0.04394896305015991,0.04075914993474456,0.045734026773589925,0.037989392872104955,0.04075914993474456,0.036736085833496815,0.03932733308568692,0.03932733308568692,0.03340853721623369,0.03932733308568692,0.04394896305015991,0.045734026773589925,0.045734026773589925,0.03932733308568692,0.045734026773589925,0.045734026773589925,0.036736085833496815,0.026141722194612204,0.037989392872104955,0.031490226732200755,0.03060652700550135,0.028212370003783006,0.04394896305015991,0.04075914993474456,0.037989392872104955,0.03932733308568692,0.049771438161365374,0.045734026773589925,0.03060652700550135,0.037989392872104955,0.036736085833496815,0.03242280189802584,0.045734026773589925,0.035559378177110905,0.04075914993474456,0.035559378177110905,0.045734026773589925,0.03242280189802584,0.037989392872104955
0.09900784737077607,0.09900784737077607,0.17253369992457437,0.09040857007466696,0.17253369992457437,0.14304154166715358,0.17253369992457437,0.12373286092357835,0.049771438161365374,0.8,0.020882919261398885,0.17253369992457437,0.17253369992457437,0.07736165018814833,0.07736165018814833,0.17253369992457437,0.14304154166715358,0.09900784737077607,0.031490226732200755,0.07225374630089137,0.12373286092357835,0.22818654261004231,0.05206909822832465,0.07736165018814833,0.17253369992457437,0.17253369992457437,0.14304154166715358,0.07225374630089137,0.02748965554928941,0.14304154166715358,0.08332527776957012,0.018559179320901068,0.09040857007466696,0.05737425115579045,0.17253369992457437,0.02976787760966308,0.17253369992457437,0.07736165018814833,0.04766799488481135,0.04766799488481135,0.17253369992457437,0.14304154166715358,0.09040857007466696,0.17253369992457437,0.09040857007466696,0.1097538530630643,0.17253369992457437,0.17253369992457437,0.8,0.14304154166715358,0.1097538530630643,0.12373286092357835,0.09040857007466696,0.09040857007466696,0.08332527776957012,0.09900784737077607,0.09900784737077607,0.0678177354113157,0.09900784737077607,0.14304154166715358,0.17253369992457437,0.17253369992457437,0.09900784737077607,0.17253369992457437,0.17253369992457437,0.08332527776957012,0.04394896305015991,0.09040857007466696,0.06046478957942782,0.05737425115579045,0.049771438161365374,0.14304154166715358,0.1097538530630643,0.09040857007466696,0.09900784737077607,0.8,0.17253369992457437,0.05737425115579045,0.09040857007466696,0.08332527776957012,0.0639209416462309,0.17253369992457437,0.07736165018814833,0.1097538530630643,0.07736165018814833,0.17253369992457437,0.0639209416462309,0.09040857007466696
